2020-01-27 15:48:58 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: ed506474-9a8f-4c02-b92b-074e124ea6a3)
2020-01-27 15:48:58 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 2916162d-4574-45ef-9505-c110151b31e9)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 99bd8a8f-fc77-47a5-9ff5-f3223b4e6d51)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 8f62099a-0b16-47e5-a4a1-64ed3036694b)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: a050d73e-edb9-485a-ac55-7da41f0ac8b9)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 4d14df60-cda5-4629-87f4-8ca43f2196bf)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: d48ad5c1-eedf-413f-9fd5-90b50a9aa349)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 286ed02f-6281-41e2-92d2-8afd341bcb42)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: db9bd5eb-7873-4bf6-ba36-307dcccd3a8b)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 237c5bcd-7911-44c5-a700-7d4247433c0d)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: cf6813cd-6ddd-4619-8f62-bc47388b1c9e)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: e1de3f04-6869-43ce-85bb-7389e0afce83)
2020-01-27 15:48:59 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 35b86f4f-aa39-4350-a65d-5f58732229ac)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 5cdd1b7b-72fa-4506-8c56-ff931c39f15e)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: bd82b8fc-3ac3-47bc-8f02-df095bbb4881)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: bdd338ea-5fc9-4d67-97ce-79fa9d93a7cc)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 1dfc3f90-af83-40da-8baf-c7701658da32)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: d4559c1c-a845-4a27-9c24-d08d603dd5db)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 690d621c-9c01-4f38-baa7-8684bd33a688)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: 704d8bf8-d44d-434a-9be9-2441e3999dc3)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: d3415eec-a66d-48f4-84f1-82fd66ae27a7)
2020-01-27 15:49:00 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : You are not authorized to perform this operation. (Service: Ec2, Status Code: 403, Request ID: f147863c-4ae6-4f42-b63d-2e0ccf4755fc)
2020-01-28 09:30:04 INFO  DescribeUnusedSecurityGroups:46 - Started DescribeSecurityGroups process
2020-01-28 09:30:07 ERROR DescribeUnusedSecurityGroups:235 - software.amazon.awssdk.core.exception.SdkClientException: Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:07 INFO  DescribeUnusedSecurityGroups:237 - All VPCs - Count : 0
2020-01-28 09:30:08 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:08 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:09 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:10 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:11 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:12 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:13 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:13 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:14 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:16 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:16 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:17 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:18 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:19 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:19 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:20 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:21 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:22 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:23 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:23 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:26 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:27 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:28 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:29 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:30 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:31 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:32 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:33 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:34 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:35 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:36 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:37 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:38 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:40 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: Connect to ec2.us-east-1.amazonaws.com:443 [ec2.us-east-1.amazonaws.com/54.239.28.168] failed: connect timed out
2020-01-28 09:30:40 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
2020-01-28 09:30:40 INFO  DescribeUnusedSecurityGroups:106 - Exception : Message : Unable to execute HTTP request: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
